Datastream Name;Device ID;Property Name;Time Of Measure;Value;Unit Of Measurement
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T08:00:00Z;22;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T09:00:00Z;219;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T10:00:00Z;398;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T11:00:00Z;542;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T12:00:00Z;200;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T13:00:00Z;257;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T14:00:00Z;244;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T15:00:00Z;164;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T16:00:00Z;117;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T17:00:00Z;13;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T18:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T19:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T04:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T07:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T08:00:00Z;75;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T09:00:00Z;247;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T10:00:00Z;400;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T11:00:00Z;529;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T12:00:00Z;582;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T13:00:00Z;571;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-18T14:00:00Z;493;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T08:00:00Z;70;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T09:00:00Z;229;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T10:00:00Z;405;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T11:00:00Z;527;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T12:00:00Z;585;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T13:00:00Z;574;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T14:00:00Z;485;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T15:00:00Z;330;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T16:00:00Z;139;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T17:00:00Z;15;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T18:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T19:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-19T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T08:00:00Z;71;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T09:00:00Z;104;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T10:00:00Z;480;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T11:00:00Z;249;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T12:00:00Z;566;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T13:00:00Z;350;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-20T14:00:00Z;465;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T08:00:00Z;61;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T09:00:00Z;215;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T10:00:00Z;386;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T11:00:00Z;515;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T12:00:00Z;574;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T13:00:00Z;565;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T14:00:00Z;532;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T15:00:00Z;417;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-21T16:00:00Z;191;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-22T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-22T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-22T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-22T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-22T06:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-22T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-22T08:00:00Z;65;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-22T09:00:00Z;218;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-22T10:00:00Z;392;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T08:00:00Z;65;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T09:00:00Z;223;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T10:00:00Z;399;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T11:00:00Z;514;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T12:00:00Z;573;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T13:00:00Z;538;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T14:00:00Z;467;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T15:00:00Z;331;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T16:00:00Z;174;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T17:00:00Z;15;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T18:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T19:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-23T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T08:00:00Z;60;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T09:00:00Z;213;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T10:00:00Z;380;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T11:00:00Z;110;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T12:00:00Z;308;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T13:00:00Z;571;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T14:00:00Z;175;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T15:00:00Z;161;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T16:00:00Z;71;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T17:00:00Z;9;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T18:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T19:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-24T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-25T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-25T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-25T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-25T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-26T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-26T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-26T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-26T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-26T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-26T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T05:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T06:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T08:00:00Z;60;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T09:00:00Z;210;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T10:00:00Z;383;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T11:00:00Z;463;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T12:00:00Z;579;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T13:00:00Z;648;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T14:00:00Z;584;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T15:00:00Z;207;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T16:00:00Z;113;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T17:00:00Z;38;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T18:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T19:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-27T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-28T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-28T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-28T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-28T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-28T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-28T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-29T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-29T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-29T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-29T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-29T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-29T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-29T08:00:00Z;63;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-29T09:00:00Z;199;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-29T10:00:00Z;381;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-29T11:00:00Z;510;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-29T12:00:00Z;569;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T08:00:00Z;21;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T09:00:00Z;122;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T10:00:00Z;116;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T11:00:00Z;208;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T12:00:00Z;370;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T13:00:00Z;336;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T14:00:00Z;237;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T15:00:00Z;176;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T16:00:00Z;38;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T17:00:00Z;6;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T18:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-30T19:00:00Z;0;Watts per square meter(W/m�)
