Datastream Name;Device ID;Property Name;Time Of Measure;Value;Unit Of Measurement
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-17T07:00:00Z;55.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-17T08:00:00Z;51.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-17T09:00:00Z;45.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-17T10:00:00Z;36.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-17T11:00:00Z;31.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-17T12:00:00Z;30.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-17T13:00:00Z;28.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-17T14:00:00Z;27.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-17T15:00:00Z;29.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-17T16:00:00Z;31.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-17T17:00:00Z;33.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T02:00:00Z;40.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T03:00:00Z;39.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T04:00:00Z;39.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T05:00:00Z;42.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T06:00:00Z;42.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T07:00:00Z;43.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T08:00:00Z;41.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T09:00:00Z;34.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T10:00:00Z;32.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T11:00:00Z;30.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T12:00:00Z;30.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T13:00:00Z;27.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T14:00:00Z;25;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-18T15:00:00Z;24.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T02:00:00Z;19.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T03:00:00Z;21.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T04:00:00Z;21.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T05:00:00Z;21.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T06:00:00Z;23;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T07:00:00Z;23.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T08:00:00Z;22.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T09:00:00Z;21.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T10:00:00Z;21.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T11:00:00Z;21.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T12:00:00Z;23.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T13:00:00Z;23.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T14:00:00Z;23.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T15:00:00Z;23.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T16:00:00Z;27.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T17:00:00Z;33;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T18:00:00Z;33.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-20T19:00:00Z;36.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-21T02:00:00Z;61.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-21T03:00:00Z;64.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-21T04:00:00Z;64.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-21T05:00:00Z;67.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-21T06:00:00Z;67;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-21T07:00:00Z;67.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T02:00:00Z;58.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T03:00:00Z;58.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T04:00:00Z;63.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T05:00:00Z;60.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T06:00:00Z;62.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T07:00:00Z;62.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T08:00:00Z;52.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T09:00:00Z;47.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T10:00:00Z;42.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T11:00:00Z;39.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T12:00:00Z;36.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T13:00:00Z;32.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T14:00:00Z;29.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-22T15:00:00Z;28.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-23T02:00:00Z;66;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-23T03:00:00Z;84.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-23T04:00:00Z;86;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-23T05:00:00Z;76.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-24T02:00:00Z;72.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-24T03:00:00Z;71.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-24T04:00:00Z;69.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-24T05:00:00Z;72.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-24T06:00:00Z;69.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-24T07:00:00Z;66.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-24T08:00:00Z;64.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T02:00:00Z;70.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T03:00:00Z;77.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T04:00:00Z;76.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T05:00:00Z;78.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T06:00:00Z;71.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T07:00:00Z;71.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T08:00:00Z;66;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T09:00:00Z;60;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T10:00:00Z;58.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T11:00:00Z;56.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T12:00:00Z;53.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T13:00:00Z;49.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T14:00:00Z;48.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T15:00:00Z;48;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T16:00:00Z;46.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T17:00:00Z;52.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T18:00:00Z;60.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T19:00:00Z;65.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T20:00:00Z;66.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T21:00:00Z;63.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T22:00:00Z;54.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-25T23:00:00Z;58.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T02:00:00Z;64;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T03:00:00Z;62.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T04:00:00Z;64.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T05:00:00Z;62;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T06:00:00Z;62.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T07:00:00Z;63.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T08:00:00Z;60.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T09:00:00Z;55.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T10:00:00Z;50.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T11:00:00Z;48;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T12:00:00Z;45;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T13:00:00Z;42.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T14:00:00Z;40;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T15:00:00Z;39.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T16:00:00Z;40.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T17:00:00Z;44.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T18:00:00Z;50.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T19:00:00Z;53.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T20:00:00Z;58.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T21:00:00Z;59;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T22:00:00Z;59;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-26T23:00:00Z;58.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-27T00:00:00Z;60.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-27T02:00:00Z;60.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-27T03:00:00Z;62.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-27T04:00:00Z;60.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-27T05:00:00Z;60.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-27T06:00:00Z;60.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T02:00:00Z;55.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T03:00:00Z;54.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T04:00:00Z;55.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T05:00:00Z;56;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T06:00:00Z;56.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T07:00:00Z;57.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T08:00:00Z;52.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T09:00:00Z;48;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T10:00:00Z;41.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T11:00:00Z;39.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T12:00:00Z;37;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T13:00:00Z;35.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T14:00:00Z;36.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T15:00:00Z;36.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T16:00:00Z;36.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T17:00:00Z;40.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T18:00:00Z;45.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T19:00:00Z;48.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T20:00:00Z;50.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-11-28T21:00:00Z;52.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-04T02:00:00Z;55.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-04T03:00:00Z;56;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-04T04:00:00Z;56.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-04T05:00:00Z;58.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-04T06:00:00Z;58.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-05T02:00:00Z;55.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-05T03:00:00Z;72.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-05T04:00:00Z;92.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-05T05:00:00Z;90.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-05T06:00:00Z;88;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-05T07:00:00Z;82.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-05T08:00:00Z;81.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-06T02:00:00Z;59.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-06T03:00:00Z;57.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-06T04:00:00Z;58.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-06T05:00:00Z;60.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-06T06:00:00Z;61.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-06T07:00:00Z;62.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-06T08:00:00Z;61;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-06T09:00:00Z;56.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-06T10:00:00Z;53.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-06T11:00:00Z;50.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-06T12:00:00Z;47.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-06T13:00:00Z;47.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-07T02:00:00Z;83.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-07T03:00:00Z;74.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-07T04:00:00Z;65.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-07T05:00:00Z;59.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-07T06:00:00Z;65.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-08T02:00:00Z;52.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-08T03:00:00Z;52.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-08T04:00:00Z;52.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-08T05:00:00Z;53.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-08T06:00:00Z;53;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-08T07:00:00Z;56.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-08T08:00:00Z;56.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T02:00:00Z;38;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T03:00:00Z;40.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T04:00:00Z;44.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T05:00:00Z;49.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T06:00:00Z;52.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T07:00:00Z;56.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T08:00:00Z;56.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T09:00:00Z;54.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T10:00:00Z;50;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T11:00:00Z;45.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T12:00:00Z;42.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T13:00:00Z;39.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T14:00:00Z;34.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-09T15:00:00Z;35.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-10T02:00:00Z;46.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-10T03:00:00Z;48.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-10T04:00:00Z;49.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-10T05:00:00Z;48.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-10T06:00:00Z;46.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-10T07:00:00Z;46.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-11T02:00:00Z;56.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-11T03:00:00Z;50.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-11T04:00:00Z;45.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-11T05:00:00Z;53.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-11T06:00:00Z;58.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-11T07:00:00Z;54.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-11T08:00:00Z;49.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-12T02:00:00Z;47.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-12T03:00:00Z;47.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-12T04:00:00Z;53.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-12T05:00:00Z;52.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-12T06:00:00Z;49.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-12T07:00:00Z;63.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-12T08:00:00Z;60.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-12T09:00:00Z;58.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-12T10:00:00Z;57.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T02:00:00Z;22.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T03:00:00Z;21.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T04:00:00Z;22.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T05:00:00Z;23.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T06:00:00Z;23.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T07:00:00Z;27.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T08:00:00Z;30.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T09:00:00Z;28.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T10:00:00Z;24.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T11:00:00Z;23.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T12:00:00Z;24.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T13:00:00Z;23.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T14:00:00Z;22.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T15:00:00Z;21.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T16:00:00Z;24.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T17:00:00Z;29.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T18:00:00Z;35.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T19:00:00Z;42.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T20:00:00Z;48.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-13T21:00:00Z;46.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-16T02:00:00Z;64.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-16T03:00:00Z;66.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-16T04:00:00Z;68;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-16T05:00:00Z;68;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-16T06:00:00Z;64.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-16T07:00:00Z;64.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-16T08:00:00Z;65.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-16T09:00:00Z;62.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-12-17T02:00:00Z;86.3;Percentage(%)
